36,20.00,2151,19.00,2975,20.00,1799,20.00,1516,20.00,1767,3.00,2895,11.00,5847,29.00,4667,4.00,1515,20.00,1944,20.00,2198,40.00,2683,8.00,1145,0.00,3760,0.00,1361,20.00,842,20.00,1590,21.00,1729,21.00,1847,-6.00,1597,-1.00,896,-4.00,4,0.00
71,20.00,2151,20.00,2974,20.00,1799,20.00,1517,20.00,1767,4.00,2895,12.00,5847,29.00,4667,4.00,1515,20.00,1944,20.00,2199,39.00,2684,-5.00,1144,0.00,3760,0.00,1361,21.00,842,21.00,1590,21.00,1729,20.00,1847,-5.00,1597,0.00,896,-4.00,4,0.00
107,19.00,2151,20.00,2974,20.00,1799,19.00,1516,20.00,1767,3.00,2895,11.00,5847,29.00,4667,3.00,1515,20.00,1944,20.00,2199,39.00,2684,10.00,1145,0.00,3760,0.00,1361,20.00,842,20.00,1590,20.00,1729,20.00,1847,-5.00,1597,-1.00,896,-5.00,4,0.00
143,20.00,2151,20.00,2975,20.00,1799,20.00,1516,20.00,1767,3.00,2895,11.00,5847,29.00,4667,2.00,1515,20.00,1944,19.00,2199,41.00,2684,-1.00,1144,0.00,3760,0.00,1361,21.00,842,20.00,1590,20.00,1729,20.00,1847,-4.00,1597,0.00,896,1.00,4,0.00
178,20.00,2151,19.00,2974,20.00,1800,20.00,1516,20.00,1767,3.00,2895,11.00,5847,29.00,4667,2.00,1515,20.00,1944,20.00,2199,39.00,2684,-3.00,1145,0.00,3760,0.00,1361,20.00,842,20.00,1590,20.00,1729,20.00,1847,-5.00,1597,-1.00,896,5.00,3,0.24
214,20.00,2151,20.00,2974,20.00,1800,20.00,1516,20.00,1768,4.00,2895,11.00,5847,29.00,4667,2.00,1515,20.00,1944,20.00,2199,40.00,2683,3.00,1144,0.00,3760,0.00,1361,20.00,843,20.00,1590,20.00,1729,20.00,1847,-4.00,1597,-2.00,896,0.00,3,0.00
250,20.00,2151,20.00,2975,20.00,1800,19.00,1516,20.00,1767,3.00,2895,11.00,5847,29.00,4667,3.00,1515,20.00,1944,20.00,2198,40.00,2684,-9.00,1145,0.00,3760,0.00,1361,20.00,842,20.00,1590,20.00,1729,20.00,1847,-5.00,1597,-1.00,896,-3.00,4,0.08
286,20.00,2151,20.00,2974,20.00,1800,21.00,1517,20.00,1767,3.00,2895,11.00,5847,29.00,4667,4.00,1515,20.00,1944,20.00,2199,40.00,2684,0.00,1144,0.00,3760,0.00,1361,20.00,842,20.00,1590,20.00,1729,20.00,1847,-5.00,1597,0.00,896,-4.00,4,0.08
321,20.00,2151,20.00,2975,20.00,1799,20.00,1516,20.00,1767,3.00,2895,12.00,5847,29.00,4667,3.00,1515,20.00,1944,20.00,2199,40.00,2683,6.00,1144,0.00,3760,0.00,1361,21.00,843,20.00,1590,19.00,1729,20.00,1847,-6.00,1597,-1.00,896,-4.00,3,0.16
357,21.00,2151,20.00,2975,20.00,1799,20.00,1516,20.00,1767,3.00,2895,12.00,5847,29.00,4667,3.00,1515,20.00,1944,20.00,2198,40.00,2684,0.00,1145,0.00,3760,0.00,1361,21.00,842,20.00,1590,20.00,1729,20.00,1847,-6.00,1597,-1.00,896,-1.00,4,0.08
393,20.00,2151,20.00,2975,20.00,1800,20.00,1516,20.00,1767,3.00,2895,11.00,5847,29.00,4667,2.00,1515,20.00,1944,20.00,2199,40.00,2684,1.00,1145,0.00,3760,0.00,1361,20.00,842,20.00,1590,21.00,1729,20.00,1847,-6.00,1597,-1.00,896,-2.00,3,0.24
429,20.00,2151,21.00,2974,20.00,1800,20.00,1516,20.00,1767,4.00,2895,11.00,5847,29.00,4667,4.00,1515,20.00,1944,20.00,2199,40.00,2683,4.00,1144,0.00,3760,0.00,1361,20.00,842,21.00,1590,20.00,1729,20.00,1847,-6.00,1597,-1.00,896,-4.00,4,0.24
464,20.00,2151,20.00,2975,20.00,1800,19.00,1516,19.00,1767,3.00,2895,11.00,5847,29.00,4667,1.00,1515,20.00,1944,20.00,2199,40.00,2684,-8.00,1144,0.00,3760,0.00,1361,20.00,843,20.00,1590,20.00,1729,20.00,1847,-5.00,1597,-2.00,896,2.00,4,0.16
500,20.00,2151,20.00,2975,21.00,1800,20.00,1517,20.00,1767,3.00,2895,11.00,5847,29.00,4667,3.00,1515,20.00,1944,20.00,2198,40.00,2684,4.00,1144,0.00,3760,0.00,1361,20.00,842,20.00,1590,20.00,1729,20.00,1847,-6.00,1597,-1.00,896,-2.00,4,0.08
536,20.00,2151,20.00,2975,20.00,1800,21.00,1516,20.00,1767,3.00,2895,11.00,5847,29.00,4667,2.00,1515,20.00,1944,20.00,2199,39.00,2684,-4.00,1145,0.00,3760,0.00,1361,20.00,842,20.00,1590,20.00,1729,20.00,1847,-5.00,1597,-1.00,896,-4.00,4,0.00
571,20.00,2151,20.00,2974,20.00,1799,20.00,1516,20.00,1767,3.00,2895,11.00,5847,29.00,4667,1.00,1515,20.00,1944,21.00,2199,40.00,2684,-5.00,1144,0.00,3760,0.00,1361,20.00,842,20.00,1590,19.00,1729,20.00,1847,-5.00,1597,-1.00,896,-3.00,4,0.08
607,20.00,2151,20.00,2975,20.00,1800,21.00,1516,21.00,1767,3.00,2895,11.00,5847,29.00,4667,3.00,1515,20.00,1944,20.00,2198,40.00,2684,10.00,1145,0.00,3760,0.00,1361,20.00,842,20.00,1590,20.00,1729,20.00,1847,-4.00,1597,-1.00,896,-5.00,4,0.16
643,20.00,2151,20.00,2975,20.00,1800,20.00,1516,20.00,1767,3.00,2895,11.00,5847,29.00,4667,4.00,1515,21.00,1944,20.00,2199,40.00,2684,5.00,1145,0.00,3760,0.00,1361,21.00,842,20.00,1590,20.00,1729,20.00,1847,-4.00,1597,-2.00,896,2.00,4,0.00
679,20.00,2151,20.00,2974,20.00,1799,20.00,1516,20.00,1767,3.00,2895,10.00,5847,29.00,4667,2.00,1515,20.00,1944,20.00,2199,40.00,2683,1.00,1145,0.00,3760,0.00,1361,20.00,842,20.00,1590,20.00,1729,20.00,1847,-4.00,1597,-1.00,896,-2.00,4,0.08
715,20.00,2151,20.00,2975,20.00,1800,20.00,1517,20.00,1767,3.00,2895,11.00,5847,29.00,4667,2.00,1515,20.00,1944,20.00,2199,40.00,2684,4.00,1145,0.00,3760,0.00,1361,20.00,842,20.00,1590,20.00,1729,19.00,1847,-5.00,1597,-1.00,896,1.00,3,0.08
750,20.00,2151,20.00,2975,20.00,1799,20.00,1516,20.00,1767,4.00,2895,11.00,5847,29.00,4667,4.00,1515,20.00,1944,20.00,2199,41.00,2684,-2.00,1145,0.00,3760,0.00,1361,20.00,842,20.00,1590,20.00,1729,20.00,1847,-5.00,1597,-1.00,896,-4.00,4,0.00
786,20.00,2151,20.00,2975,20.00,1799,20.00,1516,20.00,1767,2.00,2895,11.00,5847,29.00,4667,4.00,1515,20.00,1944,20.00,2199,40.00,2683,-3.00,1144,0.00,3760,0.00,1361,20.00,842,20.00,1590,20.00,1729,20.00,1847,-6.00,1597,0.00,896,-3.00,4,0.08
822,20.00,2151,20.00,2975,20.00,1799,20.00,1516,20.00,1767,3.00,2895,11.00,5847,29.00,4667,3.00,1515,20.00,1944,20.00,2198,40.00,2684,4.00,1144,0.00,3760,0.00,1361,20.00,842,20.00,1590,20.00,1729,20.00,1847,-6.00,1597,-1.00,896,4.00,4,0.08
857,20.00,2151,20.00,2975,20.00,1799,20.00,1517,20.00,1767,3.00,2895,12.00,5847,29.00,4667,2.00,1515,20.00,1944,20.00,2199,39.00,2684,-10.00,1145,0.00,3760,0.00,1361,20.00,842,20.00,1590,21.00,1729,21.00,1847,-5.00,1597,-2.00,896,7.00,4,0.16
893,20.00,2151,20.00,2975,21.00,1799,20.00,1516,20.00,1767,3.00,2895,11.00,5847,29.00,4667,2.00,1515,20.00,1944,20.00,2198,40.00,2684,-3.00,1145,0.00,3760,0.00,1361,20.00,842,20.00,1590,20.00,1729,20.00,1847,-6.00,1597,-1.00,896,-2.00,4,0.08
929,20.00,2151,20.00,2975,20.00,1799,20.00,1516,20.00,1767,3.00,2895,11.00,5847,29.00,4667,4.00,1515,20.00,1944,20.00,2198,40.00,2683,-6.00,1145,0.00,3760,0.00,1361,19.00,842,21.00,1590,20.00,1729,21.00,1847,-6.00,1597,-2.00,896,-4.00,4,0.00
965,20.00,2151,20.00,2975,21.00,1799,20.00,1516,20.00,1767,3.00,2895,11.00,5847,29.00,4667,2.00,1515,20.00,1944,20.00,2199,39.00,2683,-4.00,1144,0.00,3760,0.00,1361,20.00,842,20.00,1590,20.00,1729,20.00,1847,-6.00,1597,-1.00,896,-4.00,4,0.08
1000,19.00,2151,19.00,2975,20.00,1799,20.00,1516,21.00,1767,3.00,2895,11.00,5847,29.00,4667,3.00,1515,20.00,1944,21.00,2199,40.00,2683,-11.00,1145,0.00,3760,0.00,1361,20.00,842,20.00,1590,20.00,1729,20.00,1847,-4.00,1597,-1.00,896,-3.00,4,0.00
1036,20.00,2151,20.00,2975,21.00,1800,20.00,1516,20.00,1767,2.00,2895,11.00,5847,30.00,4667,4.00,1515,20.00,1944,20.00,2199,40.00,2684,2.00,1144,0.00,3760,0.00,1361,19.00,842,19.00,1590,20.00,1729,20.00,1847,-5.00,1597,-1.00,896,0.00,4,0.00
1072,20.00,2151,19.00,2975,19.00,1799,20.00,1516,20.00,1767,3.00,2895,11.00,5847,29.00,4667,4.00,1515,20.00,1944,20.00,2199,40.00,2684,-4.00,1145,0.00,3760,0.00,1361,20.00,842,20.00,1590,20.00,1729,20.00,1847,-6.00,1597,-1.00,896,3.00,4,0.08
1108,20.00,2151,20.00,2975,20.00,1799,20.00,1516,20.00,1767,3.00,2895,11.00,5847,29.00,4667,2.00,1515,20.00,1944,20.00,2199,40.00,2684,2.00,1144,0.00,3760,0.00,1361,20.00,842,20.00,1590,19.00,1729,20.00,1847,-6.00,1597,-1.00,896,-1.00,3,0.32
