Format Version,1.24,Take Name,Push_0_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 12.24.59.465 午後,Capture Start Frame,301517,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.001805,0.004662,-0.005353,0.999973,86.943855,416.746185,52.010868
1,0.010000,0.001904,0.004451,-0.005143,0.999975,86.948906,416.742523,52.022060
2,0.020000,0.001986,0.004385,-0.005098,0.999975,86.957016,416.742096,52.033226
3,0.030000,0.002048,0.004335,-0.005107,0.999976,86.962883,416.740601,52.044426
4,0.040000,0.002060,0.004246,-0.005057,0.999976,86.968079,416.742828,52.049961
5,0.050000,0.001966,0.004397,-0.005139,0.999975,86.963799,416.745880,52.037807
6,0.060000,0.001962,0.004384,-0.005068,0.999976,86.952515,416.736908,52.031456
7,0.070000,0.001994,0.004420,-0.005038,0.999976,86.942665,416.727142,52.032307
8,0.080000,,,,,,,
9,0.090000,0.001883,0.004284,-0.004858,0.999977,86.921654,416.733246,52.012119
10,0.100000,0.001825,0.004484,-0.005269,0.999974,86.903336,416.737579,51.999580
11,0.110000,0.001860,0.004454,-0.005223,0.999975,86.887222,416.730438,51.997414
12,0.120000,0.001871,0.004413,-0.005159,0.999975,86.880775,416.725555,51.998005
13,0.130000,0.001821,0.004526,-0.005281,0.999974,86.881874,416.729858,51.993893
14,0.140000,0.001771,0.004576,-0.005355,0.999974,86.882881,416.737366,51.987213
15,0.150000,0.001748,0.004588,-0.005376,0.999974,86.880760,416.739471,51.984707
16,0.160000,0.001708,0.004556,-0.005330,0.999974,86.871506,416.740540,51.974445
17,0.170000,0.001668,0.004528,-0.005278,0.999974,86.861435,416.741302,51.960266
